title = "The selected samples"
variables ="NO", "q1","q2","q3","q4","output"
zone T = "yplus=2.7183-4.4817"
53472   0.193974   0.036379   0.022693   0.024552   0.008972   
53474   0.199308   0.036359   0.022205   0.037629   0.008998   
53476   0.203704   0.036190   0.021678   0.049321   0.008944   
53479   0.208803   0.035762   0.020895   0.063981   0.008752   
53482   0.212604   0.035353   0.020265   0.075015   0.008562   
53486   0.216808   0.034941   0.019602   0.087140   0.008372   
53491   0.220178   0.034336   0.018822   0.099853   0.008100   
53497   0.222108   0.033618   0.018040   0.111277   0.007773   
53505   0.222599   0.032682   0.017170   0.122391   0.007367   
53519   0.221448   0.031546   0.016219   0.133424   0.006878   
53535   0.226240   0.035647   0.018119   0.139157   0.007903   
53537   0.225523   0.040662   0.020618   0.140358   0.008748   
53539   0.297726   0.028319   0.006959   0.382775   0.009401   
53542   0.229531   0.019044   0.003747   0.424197   0.024598   
53735   0.220744   0.008688   -0.009693   0.437208   0.007366   
53786   0.312872   0.018527   -0.013870   0.099957   0.002410   
53788   0.323469   0.020012   -0.014888   0.095326   0.002806   
53790   0.334771   0.021542   -0.015914   0.090133   0.003248   
53792   0.346839   0.023118   -0.016945   0.084412   0.003737   
53794   0.359748   0.024764   -0.017997   0.078214   0.004283   
53796   0.373838   0.026519   -0.019095   0.071563   0.004909   
53798   0.389171   0.028461   -0.020269   0.063710   0.005656   
53800   0.405640   0.030583   -0.021491   0.054314   0.006528   
53802   0.423166   0.032820   -0.022705   0.043414   0.007504   
53804   0.441678   0.035134   -0.023872   0.031080   0.008581   
53806   0.461147   0.037500   -0.024967   0.017409   0.009748   
53808   0.481422   0.039859   -0.025947   0.002595   0.010981   
53810   0.502569   0.042149   -0.026796   0.012623   0.012255   
53812   0.526587   0.044630   -0.027719   0.027276   0.013771   
53813   0.540076   0.046206   -0.028324   0.035360   0.014771   
53814   0.553942   0.047964   -0.028953   0.044694   0.015940   
53815   0.568178   0.049829   -0.029550   0.055271   0.017236   
53816   0.582618   0.051708   -0.030050   0.067122   0.018559   
53817   0.595156   0.053343   -0.030294   0.080277   0.019699   
53819   0.618991   0.055205   -0.030182   0.101285   0.021479   
53820   0.640791   0.056968   -0.030748   0.108195   0.023176   
53840   0.069864   -0.026154   -0.040450   0.731839   0.001557   
53841   0.046831   -0.021183   -0.030674   0.674567   0.000543   
53842   0.028882   -0.016345   -0.022292   0.621037   0.000132   
53861   0.088701   0.018888   0.015581   0.174729   0.002347   
53862   0.095892   0.020102   0.016330   0.162555   0.002663   
53863   0.103424   0.021296   0.017031   0.150239   0.002988   
53864   0.111077   0.022376   0.017588   0.136793   0.003307   
53865   0.118587   0.023285   0.017969   0.122702   0.003599   
53866   0.125156   0.024082   0.018286   0.110514   0.003864   
53867   0.131032   0.024909   0.018673   0.100968   0.004130   
53868   0.137613   0.025754   0.019047   0.090959   0.004407   
53869   0.144511   0.026473   0.019265   0.079192   0.004665   
53870   0.150662   0.027023   0.019340   0.067229   0.004881   
53871   0.156157   0.027459   0.019344   0.056048   0.005055   
53872   0.161282   0.027813   0.019306   0.045730   0.005198   
53873   0.166065   0.028115   0.019251   0.036341   0.005324   
53875   0.174806   0.028696   0.019188   0.020308   0.005569   
53877   0.183329   0.029210   0.019082   0.004903   0.005798   
53879   0.190822   0.029521   0.018837   0.010270   0.005959   
53881   0.197209   0.029647   0.018494   0.024551   0.006042   
53883   0.202546   0.029624   0.018092   0.037629   0.006056   
53885   0.206913   0.029480   0.017658   0.049321   0.006016   
53888   0.211955   0.029112   0.017010   0.063981   0.005881   
53891   0.215682   0.028761   0.016486   0.075015   0.005749   
53895   0.219820   0.028403   0.015934   0.087140   0.005616   
53900   0.223086   0.027893   0.015290   0.099854   0.005427   
53907   0.225066   0.027169   0.014535   0.112892   0.005165   
53916   0.225094   0.026310   0.013764   0.124562   0.004852   
53936   0.224394   0.025877   0.013221   0.136574   0.004641   
53944   0.229445   0.029539   0.015018   0.139041   0.005437   
53946   0.229774   0.033986   0.017239   0.140194   0.006124   
53947   0.208635   0.036248   0.018436   0.138854   0.007269   
53948   0.300576   0.022793   0.005579   0.383599   0.005956   
53951   0.229623   0.016196   0.003188   0.424117   0.018644   
54144   0.221942   0.009114   -0.010065   0.427768   0.005302   
54208   0.408917   0.025104   -0.017641   0.054319   0.003976   
54210   0.426913   0.026927   -0.018628   0.043418   0.004590   
54212   0.445947   0.028818   -0.019581   0.031084   0.005269   
54214   0.465982   0.030752   -0.020474   0.017413   0.006009   
54216   0.486858   0.032684   -0.021276   0.002599   0.006794   
54218   0.508627   0.034562   -0.021973   0.012619   0.007607   
54220   0.533329   0.036585   -0.022722   0.027271   0.008573   
54221   0.547267   0.037858   -0.023206   0.035353   0.009215   
54222   0.561658   0.039313   -0.023731   0.044687   0.009970   
54223   0.576498   0.040863   -0.024233   0.055264   0.010812   
54224   0.591573   0.042435   -0.024661   0.067115   0.011681   
54225   0.604716   0.043826   -0.024889   0.080271   0.012436   
54227   0.629160   0.045259   -0.024745   0.101280   0.013568   
54228   0.651547   0.046665   -0.025188   0.108185   0.014663   
54229   0.673009   0.049087   -0.025883   0.120489   0.016269   
54230   0.687427   0.051338   -0.026145   0.138205   0.017769   
54232   0.714138   0.052971   -0.025393   0.167405   0.019450   
54233   0.736324   0.053852   -0.025316   0.176411   0.020583   
54234   0.760089   0.055719   -0.025570   0.187231   0.022450   
54244   0.182428   -0.033389   -0.065188   0.916599   0.006663   
54245   0.140847   -0.030383   -0.054548   0.853766   0.004298   
54246   0.104539   -0.026635   -0.044241   0.791685   0.002454   
54247   0.073989   -0.022447   -0.034702   0.731476   0.001143   
54281   0.173412   0.023569   0.015940   0.027964   0.003330   
54283   0.182177   0.024065   0.015907   0.012629   0.003482   
54285   0.190310   0.024424   0.015768   0.002763   0.003605   
54287   0.197296   0.024615   0.015527   0.017545   0.003679   
54289   0.203162   0.024657   0.015216   0.031254   0.003708   
54291   0.207991   0.024592   0.014870   0.043658   0.003697   
54293   0.211883   0.024429   0.014504   0.054606   0.003655   
54296   0.216342   0.024109   0.013988   0.068055   0.003561   
54300   0.220883   0.023790   0.013487   0.081264   0.003467   
54304   0.224269   0.023476   0.013041   0.092587   0.003380   
54309   0.226698   0.023045   0.012534   0.104088   0.003256   
54350   0.231103   0.023265   0.011840   0.138547   0.003188   
54353   0.233631   0.028021   0.014220   0.139975   0.003880   
54354   0.213399   0.030394   0.015448   0.139182   0.004504   
54358   0.230979   0.015327   0.003087   0.420313   0.012245   
54637   0.681458   0.037712   -0.019885   0.120486   0.008864   
54638   0.696600   0.039516   -0.020125   0.138198   0.009735   
54640   0.724080   0.040969   -0.019640   0.167398   0.010686   
54642   0.771418   0.043373   -0.019905   0.187225   0.012382   
54648   0.400502   -0.028082   -0.080578   1.147738   0.014500   
54649   0.344646   -0.028310   -0.073191   1.094229   0.011331   
54650   0.290680   -0.027949   -0.065502   1.037851   0.008576   
54651   0.239137   -0.026974   -0.057575   0.978497   0.006232   
54652   0.190501   -0.025330   -0.049443   0.916431   0.004286   
54653   0.146582   -0.022988   -0.041263   0.853589   0.002723   
54654   0.108396   -0.020093   -0.033368   0.791499   0.001531   
54762   0.215959   0.023580   0.011977   0.139528   0.002395   
55050   0.740813   -0.015867   -0.089047   1.371990   0.018839   
55051   0.677493   -0.017704   -0.084287   1.332265   0.016093   
55052   0.614582   -0.019247   -0.079332   1.290480   0.013548   
55053   0.551298   -0.020532   -0.074242   1.245769   0.011220   
55054   0.488240   -0.021503   -0.068941   1.198094   0.009120   
55055   0.426076   -0.022097   -0.063370   1.147483   0.007252   
55056   0.365491   -0.022261   -0.057524   1.093955   0.005614   
55057   0.307270   -0.021964   -0.051451   1.037555   0.004209   
zone T = "yplus=20.0855-33.1155"
46217   0.212236   0.012680   -0.009880   0.130049   0.016639   
46353   -0.001341   0.003245   0.003041   0.281127   0.000003   
46655   0.212444   0.011979   -0.009349   0.131327   0.014838   
46791   -0.001386   0.003222   0.003099   0.303606   0.000003   
47093   0.212579   0.011162   -0.008724   0.132438   0.012656   
47095   0.212843   0.012829   -0.010003   0.130611   0.011470   
47229   -0.001422   0.003177   0.003121   0.322501   0.000003   
47528   0.211749   0.005751   -0.006371   0.430673   0.007218   
47531   0.212790   0.010363   -0.008110   0.133474   0.010220   
47533   0.213082   0.012028   -0.009387   0.131311   0.009168   
47537   0.214360   0.014734   -0.011551   0.134775   0.008959   
47666   -0.001349   -0.005607   -0.006819   0.516410   0.000003   
47667   -0.001449   0.003115   0.003117   0.338639   0.000004   
47966   0.211788   0.005260   -0.005853   0.434775   0.004998   
47970   0.212669   0.010216   -0.007971   0.131130   0.007382   
47972   0.213486   0.011737   -0.009180   0.132956   0.006598   
47976   0.214968   0.014294   -0.011212   0.135216   0.007152   
48393   0.211829   0.004788   -0.005347   0.438193   0.003253   
48394   0.219292   0.006083   -0.006269   0.365091   0.004207   
48397   0.212891   0.009192   -0.007177   0.131667   0.005286   
48400   0.214127   0.011404   -0.008936   0.134444   0.004668   
48404   0.215814   0.013919   -0.010922   0.135458   0.005588   
48409   0.218626   0.017462   -0.013682   0.134368   0.007559   
48515   -0.001353   -0.005332   -0.006377   0.501036   0.000004   
48517   -0.001077   0.010280   0.011010   0.399929   0.000009   
48815   0.211858   0.004210   -0.004722   0.442088   0.002015   
48816   0.219387   0.005210   -0.005377   0.366338   0.002716   
48817   0.208421   0.006822   -0.005379   0.139209   0.003656   
48821   0.213919   0.009408   -0.007364   0.133591   0.003242   
48825   0.215546   0.011938   -0.009371   0.135770   0.003735   
48832   0.219656   0.016827   -0.013182   0.134236   0.006080   
48836   0.222957   0.020337   -0.015899   0.132649   0.008057   
49234   0.219474   0.004416   -0.004560   0.366923   0.001691   
49235   0.208591   0.005814   -0.004590   0.140321   0.002375   
49249   0.219480   0.014764   -0.011574   0.134733   0.004142   
49252   0.221820   0.017218   -0.013479   0.133672   0.005247   
49255   0.224658   0.020007   -0.015634   0.132291   0.006666   
49258   0.228085   0.023138   -0.018040   0.130553   0.008449   
49346   -0.000558   -0.013457   -0.016141   0.503670   0.000005   
49350   0.000509   0.015116   0.016095   0.394561   0.000030   
49649   0.208621   0.004692   -0.003710   0.141350   0.001505   
49661   0.218375   0.011684   -0.009168   0.135430   0.002501   
49664   0.220535   0.013836   -0.010844   0.134539   0.003234   
49673   0.230061   0.022330   -0.017397   0.129968   0.007099   
49676   0.234583   0.025865   -0.020091   0.127674   0.009144   
49762   0.003332   0.018956   0.019885   0.381027   0.000103   
50080   0.225871   0.016601   -0.012976   0.132495   0.003699   
50082   0.228276   0.018554   -0.014481   0.131357   0.004473   
50084   0.230984   0.020672   -0.016106   0.130051   0.005398   
50088   0.237436   0.025393   -0.019703   0.126876   0.007782   
50090   0.241212   0.027942   -0.021628   0.124995   0.009253   
50173   0.007560   0.021667   0.022326   0.364944   0.000317   
50467   0.210835   0.005160   -0.006010   0.476771   0.000526   
50490   0.226282   0.014590   -0.011405   0.132572   0.002694   
50498   0.238343   0.022971   -0.017825   0.126923   0.005970   
50502   0.246607   0.028044   -0.021647   0.122931   0.008603   
50504   0.251359   0.030710   -0.023633   0.120610   0.010191   
50505   0.253889   0.032059   -0.024631   0.119369   0.011045   
50506   0.256524   0.033415   -0.025629   0.118074   0.011942   
50574   0.002785   -0.019458   -0.024115   0.533738   0.000014   
50582   0.013053   0.023225   0.023461   0.347164   0.000751   
50583   0.018445   0.026487   0.026187   0.327996   0.001424   
50584   0.024384   0.029646   0.028648   0.307893   0.002317   
50679   0.207309   0.042131   0.010340   0.383041   0.035736   
50902   0.232403   0.016660   -0.012983   0.130180   0.002972   
50904   0.235725   0.018729   -0.014567   0.128672   0.003666   
50906   0.239428   0.020967   -0.016271   0.126974   0.004500   
50909   0.245735   0.024590   -0.019009   0.124053   0.006041   
50911   0.250471   0.027154   -0.020930   0.121832   0.007277   
50913   0.255623   0.029789   -0.022888   0.119398   0.008671   
50915   0.261203   0.032464   -0.024856   0.116748   0.010227   
50917   0.267241   0.035160   -0.026818   0.113876   0.011931   
50918   0.270428   0.036505   -0.027788   0.112364   0.012836   
50919   0.273729   0.037844   -0.028747   0.110803   0.013772   
50920   0.277149   0.039179   -0.029697   0.109195   0.014742   
50987   0.004957   0.014748   0.015488   0.382049   0.000101   
50992   0.032631   0.030133   0.028435   0.287135   0.003204   
50993   0.039507   0.033072   0.030451   0.265931   0.004451   
50994   0.046366   0.036005   0.032343   0.244923   0.005951   
51086   0.210296   0.038920   0.009475   0.384745   0.032136   
51087   0.213211   0.033123   0.007404   0.401737   0.021834   
51317   0.249145   0.022952   -0.017719   0.122996   0.005022   
51319   0.254293   0.025415   -0.019559   0.120666   0.006078   
51321   0.259866   0.027946   -0.021436   0.118121   0.007276   
51323   0.265891   0.030528   -0.023330   0.115356   0.008617   
51325   0.272364   0.033128   -0.025217   0.112379   0.010095   
51327   0.279300   0.035725   -0.027079   0.109208   0.011702   
51329   0.286771   0.038332   -0.028925   0.105829   0.013455   
